Random iter; Vector Size;Result DOT fp64;Result DOT fp32;Result DOT Acc<fp64, fp64>;Result DOT Acc<fp64, fp32>;Result DOT Acc<fp32, fp32>;Result CUBLAS DOT fp64;Result CUBLAS DOT fp32
6;157000000;2.3084774484032168e+03;2.3084848632812500e+03;2.3084774484032141e+03;2.3084774730236104e+03;2.3084824218750000e+03;2.3084774484032105e+03;2.3084758300781250e+03
6;159000000;2.6448108812175133e+03;2.6448156738281250e+03;2.6448108812175169e+03;2.6448109206160261e+03;2.6448178710937500e+03;2.6448108812175096e+03;2.6448085937500000e+03
6;161000000;2.1987876198807016e+03;2.1987895507812500e+03;2.1987876198807048e+03;2.1987876639450915e+03;2.1987900390625000e+03;2.1987876198807016e+03;2.1987861328125000e+03
6;163000000;2.1287084971844374e+03;2.1287072753906250e+03;2.1287084971844401e+03;2.1287085226343356e+03;2.1287067871093750e+03;2.1287084971844324e+03;2.1287075195312500e+03
6;165000000;2.5346998216524753e+03;2.5346982421875000e+03;2.5346998216524744e+03;2.5346998649797188e+03;2.5347006835937500e+03;2.5346998216524698e+03;2.5346979980468750e+03
6;167000000;2.4052724104223889e+03;2.4052639160156250e+03;2.4052724104223948e+03;2.4052724593107869e+03;2.4052666015625000e+03;2.4052724104223889e+03;2.4052722167968750e+03
6;169000000;1.9787459286724056e+03;1.9787426757812500e+03;1.9787459286724061e+03;1.9787459461691772e+03;1.9787407226562500e+03;1.9787459286724127e+03;1.9787446289062500e+03
6;171000000;1.8501960094316253e+03;1.8501960449218750e+03;1.8501960094316278e+03;1.8501960110981265e+03;1.8501937255859375e+03;1.8501960094316230e+03;1.8501958007812500e+03
6;173000000;2.2661402092498738e+03;2.2661459960937500e+03;2.2661402092498743e+03;2.2661402054482555e+03;2.2661450195312500e+03;2.2661402092498797e+03;2.2661398925781250e+03
6;175000000;3.2566876517893438e+03;3.2566882324218750e+03;3.2566876517893488e+03;3.2566876663633016e+03;3.2566879882812500e+03;3.2566876517893456e+03;3.2566877441406250e+03
6;177000000;3.0385564622353108e+03;3.0385568847656250e+03;3.0385564622353163e+03;3.0385564774467239e+03;3.0385546875000000e+03;3.0385564622353058e+03;3.0385559082031250e+03
6;179000000;2.2814746677578664e+03;2.2814760742187500e+03;2.2814746677578751e+03;2.2814746810901484e+03;2.2814753417968750e+03;2.2814746677578714e+03;2.2814736328125000e+03
6;181000000;1.8270752760528017e+03;1.8270756835937500e+03;1.8270752760528046e+03;1.8270753322408398e+03;1.8270720214843750e+03;1.8270752760528005e+03;1.8270747070312500e+03
6;183000000;3.2579212426656773e+03;3.2579260253906250e+03;3.2579212426656809e+03;3.2579213024845749e+03;3.2579252929687500e+03;3.2579212426656754e+03;3.2579213867187500e+03
6;185000000;3.3712041949649297e+03;3.3712033691406250e+03;3.3712041949649301e+03;3.3712042510180277e+03;3.3712043457031250e+03;3.3712041949649301e+03;3.3712041015625000e+03
6;187000000;3.8744978682080487e+03;3.8744941406250000e+03;3.8744978682080409e+03;3.8744979320830935e+03;3.8745002441406250e+03;3.8744978682080450e+03;3.8744982910156250e+03
6;189000000;3.4539869443368684e+03;3.4539938964843750e+03;3.4539869443368761e+03;3.4539869937457897e+03;3.4539907226562500e+03;3.4539869443368698e+03;3.4539858398437500e+03
6;191000000;2.8566732278214427e+03;2.8566728515625000e+03;2.8566732278214481e+03;2.8566732597827017e+03;2.8566735839843750e+03;2.8566732278214513e+03;2.8566748046875000e+03
6;193000000;3.1255782708509214e+03;3.1255791015625000e+03;3.1255782708509200e+03;3.1255782921870273e+03;3.1255798339843750e+03;3.1255782708509187e+03;3.1255791015625000e+03
6;195000000;2.9566412317565951e+03;2.9566411132812500e+03;2.9566412317565942e+03;2.9566412478908433e+03;2.9566391601562500e+03;2.9566412317565973e+03;2.9566423339843750e+03
6;197000000;2.9759640136323128e+03;2.9759665527343750e+03;2.9759640136323228e+03;2.9759640204411648e+03;2.9759650878906250e+03;2.9759640136323192e+03;2.9759624023437500e+03
6;199000000;2.2085355855493071e+03;2.2085412597656250e+03;2.2085355855493067e+03;2.2085355875017835e+03;2.2085378417968750e+03;2.2085355855493026e+03;2.2085354003906250e+03
6;201000000;2.3083649173165468e+03;2.3083657226562500e+03;2.3083649173165445e+03;2.3083649357423142e+03;2.3083669433593750e+03;2.3083649173165459e+03;2.3083647460937500e+03
6;203000000;2.6030209876816693e+03;2.6030187988281250e+03;2.6030209876816666e+03;2.6030210497400194e+03;2.6030209960937500e+03;2.6030209876816598e+03;2.6030214843750000e+03
6;205000000;2.0160953695944713e+03;2.0160999755859375e+03;2.0160953695944752e+03;2.0160954355103945e+03;2.0160981445312500e+03;2.0160953695944704e+03;2.0160960693359375e+03
6;207000000;2.0207142399887096e+03;2.0207143554687500e+03;2.0207142399887166e+03;2.0207143012186084e+03;2.0207160644531250e+03;2.0207142399887121e+03;2.0207133789062500e+03
6;209000000;2.5690002378681438e+03;2.5690046386718750e+03;2.5690002378681452e+03;2.5690002831094935e+03;2.5690019531250000e+03;2.5690002378681406e+03;2.5690000000000000e+03
6;211000000;2.0182246271831268e+03;2.0182272949218750e+03;2.0182246271831318e+03;2.0182246756684701e+03;2.0182271728515625e+03;2.0182246271831204e+03;2.0182242431640625e+03
6;213000000;1.4637537423549420e+03;1.4637546386718750e+03;1.4637537423549363e+03;1.4637537798476428e+03;1.4637536621093750e+03;1.4637537423549322e+03;1.4637537841796875e+03
6;215000000;1.3180173653640495e+03;1.3180195312500000e+03;1.3180173653640447e+03;1.3180174058441896e+03;1.3180170898437500e+03;1.3180173653640411e+03;1.3180164794921875e+03
6;217000000;1.4144561734697834e+03;1.4144553222656250e+03;1.4144561734697852e+03;1.4144561942559201e+03;1.4144569091796875e+03;1.4144561734697716e+03;1.4144556884765625e+03
6;219000000;1.3542987601990988e+03;1.3542976074218750e+03;1.3542987601990958e+03;1.3542987986244400e+03;1.3542961425781250e+03;1.3542987601990924e+03;1.3542971191406250e+03
6;221000000;1.5749856321878990e+03;1.5749890136718750e+03;1.5749856321879020e+03;1.5749856738615863e+03;1.5749895019531250e+03;1.5749856321878992e+03;1.5749854736328125e+03
6;223000000;1.5675486267773463e+03;1.5675494384765625e+03;1.5675486267773465e+03;1.5675486504028788e+03;1.5675509033203125e+03;1.5675486267773426e+03;1.5675480957031250e+03
6;225000000;1.6306218010972441e+03;1.6306259765625000e+03;1.6306218010972459e+03;1.6306218077045387e+03;1.6306234130859375e+03;1.6306218010972341e+03;1.6306196289062500e+03
6;227000000;2.8669212144126145e+03;2.8669250488281250e+03;2.8669212144126132e+03;2.8669212021373983e+03;2.8669262695312500e+03;2.8669212144126127e+03;2.8669204101562500e+03
6;229000000;3.7908962517404843e+03;3.7908952636718750e+03;3.7908962517404821e+03;3.7908962131000817e+03;3.7908962402343750e+03;3.7908962517404680e+03;3.7908955078125000e+03
6;231000000;3.3536795270606644e+03;3.3536794433593750e+03;3.3536795270606535e+03;3.3536795053859169e+03;3.3536811523437500e+03;3.3536795270606567e+03;3.3536782226562500e+03
6;233000000;3.1893736947995899e+03;3.1893806152343750e+03;3.1893736947995858e+03;3.1893736779343240e+03;3.1893808593750000e+03;3.1893736947995840e+03;3.1893720703125000e+03
6;235000000;4.2982440179651858e+03;4.2982548828125000e+03;4.2982440179651803e+03;4.2982440009168913e+03;4.2982519531250000e+03;4.2982440179651894e+03;4.2982412109375000e+03
6;237000000;4.6192687533883309e+03;4.6192758789062500e+03;4.6192687533883263e+03;4.6192687365732081e+03;4.6192827148437500e+03;4.6192687533883418e+03;4.6192661132812500e+03
6;239000000;5.4877956570148735e+03;5.4877988281250000e+03;5.4877956570148717e+03;5.4877956653953561e+03;5.4877978515625000e+03;5.4877956570148754e+03;5.4877929687500000e+03
6;241000000;5.4439161414848777e+03;5.4439179687500000e+03;5.4439161414848768e+03;5.4439161379899024e+03;5.4439179687500000e+03;5.4439161414848877e+03;5.4439140625000000e+03
6;243000000;5.4640609554042530e+03;5.4640625000000000e+03;5.4640609554042476e+03;5.4640609462639568e+03;5.4640581054687500e+03;5.4640609554042494e+03;5.4640585937500000e+03
6;245000000;5.6247816674945179e+03;5.6247734375000000e+03;5.6247816674945234e+03;5.6247816515681798e+03;5.6247773437500000e+03;5.6247816674945125e+03;5.6247783203125000e+03
6;247000000;4.5286750296552982e+03;4.5286806640625000e+03;4.5286750296552991e+03;4.5286750413953869e+03;4.5286845703125000e+03;4.5286750296553118e+03;4.5286708984375000e+03
6;249000000;3.8897320632310320e+03;3.8897336425781250e+03;3.8897320632310366e+03;3.8897320705641464e+03;3.8897329101562500e+03;3.8897320632310334e+03;3.8897297363281250e+03
6;251000000;3.0547965277483750e+03;3.0548002929687500e+03;3.0547965277483822e+03;3.0547965596819745e+03;3.0547985839843750e+03;3.0547965277483668e+03;3.0547934570312500e+03
6;253000000;3.3775508739099696e+03;3.3775522460937500e+03;3.3775508739099746e+03;3.3775508976711030e+03;3.3775549316406250e+03;3.3775508739099728e+03;3.3775468750000000e+03
6;255000000;3.5371779354424543e+03;3.5371767578125000e+03;3.5371779354424539e+03;3.5371779616012873e+03;3.5371787109375000e+03;3.5371779354424543e+03;3.5371733398437500e+03
6;257000000;3.3600042863748913e+03;3.3600034179687500e+03;3.3600042863748931e+03;3.3600043202783204e+03;3.3600043945312500e+03;3.3600042863748831e+03;3.3599992675781250e+03
6;259000000;2.7312735618358397e+03;2.7312751464843750e+03;2.7312735618358452e+03;2.7312736091238235e+03;2.7312724609375000e+03;2.7312735618358388e+03;2.7312685546875000e+03
6;261000000;2.2118191070435792e+03;2.2118220214843750e+03;2.2118191070435741e+03;2.2118191630558354e+03;2.2118210449218750e+03;2.2118191070435646e+03;2.2118144531250000e+03
6;263000000;2.5558604489871086e+03;2.5558623046875000e+03;2.5558604489871036e+03;2.5558605070917774e+03;2.5558581542968750e+03;2.5558604489871032e+03;2.5558579101562500e+03
6;265000000;2.5724642921484397e+03;2.5724602050781250e+03;2.5724642921484383e+03;2.5724643018551810e+03;2.5724614257812500e+03;2.5724642921484337e+03;2.5724611816406250e+03
6;267000000;1.7029560751882873e+03;1.7029555664062500e+03;1.7029560751882957e+03;1.7029560683487477e+03;1.7029586181640625e+03;1.7029560751882746e+03;1.7029536132812500e+03
6;269000000;2.5499642070397163e+03;2.5499648437500000e+03;2.5499642070397090e+03;2.5499641925604983e+03;2.5499599609375000e+03;2.5499642070396972e+03;2.5499619140625000e+03
6;271000000;1.8919629228296342e+03;1.8919613037109375e+03;1.8919629228296265e+03;1.8919628892059131e+03;1.8919617919921875e+03;1.8919629228296276e+03;1.8919580078125000e+03
6;273000000;1.6656517035001471e+03;1.6656567382812500e+03;1.6656517035001370e+03;1.6656516611406698e+03;1.6656541748046875e+03;1.6656517035001377e+03;1.6656479492187500e+03
6;275000000;1.9276712749913991e+03;1.9276789550781250e+03;1.9276712749913975e+03;1.9276712318834343e+03;1.9276790771484375e+03;1.9276712749913881e+03;1.9276674804687500e+03
6;277000000;1.3976185510014477e+03;1.3976196289062500e+03;1.3976185510014489e+03;1.3976185048951861e+03;1.3976191406250000e+03;1.3976185510014348e+03;1.3976142578125000e+03
6;279000000;9.7489605047392274e+02;9.7489685058593750e+02;9.7489605047392502e+02;9.7489599426080213e+02;9.7489782714843750e+02;9.7489605047392024e+02;9.7489160156250000e+02
6;281000000;1.0669601269917209e+03;1.0669643554687500e+03;1.0669601269917271e+03;1.0669600839833950e+03;1.0669616699218750e+03;1.0669601269917173e+03;1.0669555664062500e+03
6;283000000;1.8494992770841268e+03;1.8494979248046875e+03;1.8494992770841293e+03;1.8494992395393701e+03;1.8494959716796875e+03;1.8494992770841163e+03;1.8494934082031250e+03
6;285000000;1.5887256584668658e+03;1.5887270507812500e+03;1.5887256584668644e+03;1.5887256019504939e+03;1.5887218017578125e+03;1.5887256584668557e+03;1.5887197265625000e+03
6;287000000;1.1226512940303101e+03;1.1226514892578125e+03;1.1226512940303080e+03;1.1226512396767309e+03;1.1226530761718750e+03;1.1226512940302978e+03;1.1226464843750000e+03
6;289000000;1.7424108578478176e+03;1.7424102783203125e+03;1.7424108578478181e+03;1.7424107973835514e+03;1.7424094238281250e+03;1.7424108578477999e+03;1.7424062500000000e+03
6;291000000;1.7646284569327831e+03;1.7646314697265625e+03;1.7646284569327747e+03;1.7646283982560055e+03;1.7646280517578125e+03;1.7646284569327681e+03;1.7646225585937500e+03
6;293000000;2.0019312178490295e+03;2.0019355468750000e+03;2.0019312178490295e+03;2.0019311575591698e+03;2.0019324951171875e+03;2.0019312178490241e+03;2.0019243164062500e+03
6;295000000;2.1128942482329981e+03;2.1129013671875000e+03;2.1128942482330003e+03;2.1128941863097934e+03;2.1129003906250000e+03;2.1128942482329953e+03;2.1128884277343750e+03
6;297000000;1.9317050992849126e+03;1.9317082519531250e+03;1.9317050992849111e+03;1.9317050605287659e+03;1.9317093505859375e+03;1.9317050992849065e+03;1.9316987304687500e+03
6;299000000;1.4726166867932875e+03;1.4726196289062500e+03;1.4726166867932877e+03;1.4726166700611936e+03;1.4726192626953125e+03;1.4726166867932834e+03;1.4726093750000000e+03
6;301000000;2.2190123898682473e+03;2.2190222167968750e+03;2.2190123898682532e+03;2.2190123920760625e+03;2.2190207519531250e+03;2.2190123898682441e+03;2.2190053710937500e+03
6;303000000;3.1750702237331698e+03;3.1750720214843750e+03;3.1750702237331761e+03;3.1750702269858575e+03;3.1750710449218750e+03;3.1750702237331689e+03;3.1750644531250000e+03
6;305000000;3.5268736453585047e+03;3.5268818359375000e+03;3.5268736453585007e+03;3.5268736562687709e+03;3.5268835449218750e+03;3.5268736453584816e+03;3.5268669433593750e+03
6;307000000;3.5736800501137523e+03;3.5736813964843750e+03;3.5736800501137559e+03;3.5736800730027617e+03;3.5736831054687500e+03;3.5736800501137554e+03;3.5736730957031250e+03
6;309000000;3.3895267741989346e+03;3.3895148925781250e+03;3.3895267741989328e+03;3.3895267963991832e+03;3.3895139160156250e+03;3.3895267741989419e+03;3.3895190429687500e+03
6;311000000;3.3391321421782959e+03;3.3391259765625000e+03;3.3391321421782986e+03;3.3391321657693070e+03;3.3391279296875000e+03;3.3391321421782886e+03;3.3391245117187500e+03
6;313000000;2.5895309684927734e+03;2.5895317382812500e+03;2.5895309684927702e+03;2.5895309930808799e+03;2.5895297851562500e+03;2.5895309684927556e+03;2.5895224609375000e+03
6;315000000;3.2070289580352087e+03;3.2070324707031250e+03;3.2070289580352196e+03;3.2070289950522033e+03;3.2070261230468750e+03;3.2070289580352137e+03;3.2070224609375000e+03
6;317000000;3.1737966505557652e+03;3.1737983398437500e+03;3.1737966505557615e+03;3.1737966857805613e+03;3.1737963867187500e+03;3.1737966505557606e+03;3.1737897949218750e+03
6;319000000;3.6407687302513677e+03;3.6407651367187500e+03;3.6407687302513627e+03;3.6407687561634443e+03;3.6407697753906250e+03;3.6407687302513523e+03;3.6407619628906250e+03
6;321000000;3.8445916547802567e+03;3.8445935058593750e+03;3.8445916547802599e+03;3.8445916882231681e+03;3.8445974121093750e+03;3.8445916547802444e+03;3.8445859375000000e+03
6;323000000;4.1162201387437108e+03;4.1162226562500000e+03;4.1162201387437181e+03;4.1162201746946357e+03;4.1162226562500000e+03;4.1162201387437126e+03;4.1162148437500000e+03
6;325000000;4.3045884625298304e+03;4.3045893554687500e+03;4.3045884625298349e+03;4.3045885046752164e+03;4.3045859375000000e+03;4.3045884625298177e+03;4.3045834960937500e+03
6;327000000;3.0024170273397649e+03;3.0024169921875000e+03;3.0024170273397626e+03;3.0024170855205934e+03;3.0024184570312500e+03;3.0024170273397626e+03;3.0024104003906250e+03
6;329000000;2.3288834747431124e+03;2.3288845214843750e+03;2.3288834747431074e+03;2.3288835073881010e+03;2.3288854980468750e+03;2.3288834747431169e+03;2.3288771972656250e+03
6;331000000;2.4573754784796502e+03;2.4573784179687500e+03;2.4573754784796502e+03;2.4573755412483952e+03;2.4573750000000000e+03;2.4573754784796542e+03;2.4573715820312500e+03
6;333000000;2.3547349913348362e+03;2.3547346191406250e+03;2.3547349913348457e+03;2.3547350406612532e+03;2.3547355957031250e+03;2.3547349913348407e+03;2.3547314453125000e+03
6;335000000;1.7260418878109667e+03;1.7260504150390625e+03;1.7260418878109567e+03;1.7260419327823397e+03;1.7260466308593750e+03;1.7260418878109519e+03;1.7260368652343750e+03
6;337000000;8.6066724958586565e+02;8.6067230224609375e+02;8.6066724958586906e+02;8.6066729308265076e+02;8.6066876220703125e+02;8.6066724958585996e+02;8.6066308593750000e+02
6;339000000;7.4124819181508215e+01;7.4127006530761719e+01;7.4124819181509395e+01;7.4124840734552478e+01;7.4129562377929688e+01;7.4124819181496605e+01;7.4121948242187500e+01
6;341000000;-2.4947237625369092e+02;-2.4947195434570312e+02;-2.4947237625369243e+02;-2.4947235688624829e+02;-2.4947041320800781e+02;-2.4947237625369962e+02;-2.4947509765625000e+02
6;343000000;-2.8711350360429981e+02;-2.8711187744140625e+02;-2.8711350360430248e+02;-2.8711350912915600e+02;-2.8711212158203125e+02;-2.8711350360430492e+02;-2.8711621093750000e+02
6;345000000;3.2636285619938707e+02;3.2636288452148438e+02;3.2636285619938991e+02;3.2636283022617539e+02;3.2636492919921875e+02;3.2636285619938531e+02;3.2636059570312500e+02
6;347000000;7.4722502665792229e+02;7.4722680664062500e+02;7.4722502665792126e+02;7.4722498824296952e+02;7.4722399902343750e+02;7.4722502665791967e+02;7.4722143554687500e+02
6;349000000;7.4682533589756554e+02;7.4681756591796875e+02;7.4682533589757008e+02;7.4682530207472701e+02;7.4682073974609375e+02;7.4682533589756304e+02;7.4682299804687500e+02
6;351000000;4.1678424051015463e+02;4.1678771972656250e+02;4.1678424051015122e+02;4.1678422120351070e+02;4.1678894042968750e+02;4.1678424051015554e+02;4.1678381347656250e+02
6;353000000;1.7177218317415119e+02;1.7177523803710938e+02;1.7177218317415029e+02;1.7177216048057960e+02;1.7177827453613281e+02;1.7177218317415077e+02;1.7177075195312500e+02
6;355000000;4.0300149649781110e+02;4.0300891113281250e+02;4.0300149649781389e+02;4.0300146422279300e+02;4.0300903320312500e+02;4.0300149649781065e+02;4.0300024414062500e+02
6;357000000;-1.6800396275010598e+00;-1.6761627197265625e+00;-1.6800396275069502e+00;-1.6800831702101391e+00;-1.6770477294921875e+00;-1.6800396275079947e+00;-1.6814575195312500e+00
6;359000000;-1.8789648513619645e+02;-1.8789259338378906e+02;-1.8789648513619488e+02;-1.8789651835851276e+02;-1.8789567565917969e+02;-1.8789648513619750e+02;-1.8790014648437500e+02
6;361000000;-1.0421300112371000e+02;-1.0421379089355469e+02;-1.0421300112371475e+02;-1.0421303286363613e+02;-1.0421307373046875e+02;-1.0421300112372137e+02;-1.0421374511718750e+02
6;363000000;1.8084534400178717e+02;1.8084696960449219e+02;1.8084534400178660e+02;1.8084531993952933e+02;1.8084454345703125e+02;1.8084534400178268e+02;1.8084228515625000e+02
6;365000000;5.9821752957548370e+02;5.9821325683593750e+02;5.9821752957549131e+02;5.9821749022910660e+02;5.9821392822265625e+02;5.9821752957548438e+02;5.9821545410156250e+02
6;367000000;7.6033173018291927e+02;7.6033074951171875e+02;7.6033173018292791e+02;7.6033169521635773e+02;7.6033178710937500e+02;7.6033173018291313e+02;7.6033142089843750e+02
6;369000000;8.4708096525031181e+02;8.4708453369140625e+02;8.4708096525030999e+02;8.4708093589932344e+02;8.4709039306640625e+02;8.4708096525031101e+02;8.4708007812500000e+02
