Random iter;Vector Size;ResultDOT fp64;ResultDOT fp32;ResultDOT Acc<fp64, fp64>;ResultDOT Acc<fp64, fp32>;ResultDOT Acc<fp32, fp32>;ResultCUBLAS DOT fp64;ResultCUBLAS DOT fp32
4;459000000;1.0968292344408548e+04;1.0968305664062500e+04;1.0968292344408521e+04;1.0968291015625000e+04;1.0968318359375000e+04;1.0968292344408512e+04;1.0968298828125000e+04
5;459000000;4.1208340400610548e+04;4.1208363281250000e+04;4.1208340400610556e+04;4.1208339843750000e+04;4.1208375000000000e+04;4.1208340400610519e+04;4.1208339843750000e+04
6;459000000;5.0368112550229285e+04;5.0368117187500000e+04;5.0368112550229278e+04;5.0368113281250000e+04;5.0368109375000000e+04;5.0368112550229256e+04;5.0368125000000000e+04
7;459000000;3.0943775129591719e+04;3.0943855468750000e+04;3.0943775129591722e+04;3.0943775390625000e+04;3.0943849609375000e+04;3.0943775129591602e+04;3.0943738281250000e+04
8;459000000;2.1842073729252599e+04;2.1842072265625000e+04;2.1842073729252588e+04;2.1842072265625000e+04;2.1842085937500000e+04;2.1842073729252730e+04;2.1842082031250000e+04
9;459000000;4.5578997009637023e+04;4.5579000000000000e+04;4.5578997009636965e+04;4.5578996093750000e+04;4.5578984375000000e+04;4.5578997009637038e+04;4.5579007812500000e+04
0;461000000;1.9926265109565506e+04;1.9926246093750000e+04;1.9926265109565524e+04;1.9926263671875000e+04;1.9926226562500000e+04;1.9926265109565549e+04;1.9926269531250000e+04
1;461000000;1.5389223933262108e+04;1.5389226562500000e+04;1.5389223933262108e+04;1.5389223632812500e+04;1.5389217773437500e+04;1.5389223933262097e+04;1.5389240234375000e+04
2;461000000;4.2167319372941747e+04;4.2167277343750000e+04;4.2167319372941718e+04;4.2167320312500000e+04;4.2167257812500000e+04;4.2167319372941784e+04;4.2167289062500000e+04
3;461000000;4.9084692976651830e+04;4.9084687500000000e+04;4.9084692976651815e+04;4.9084691406250000e+04;4.9084691406250000e+04;4.9084692976651924e+04;4.9084675781250000e+04
4;461000000;1.1229638611952812e+04;1.1229649414062500e+04;1.1229638611952834e+04;1.1229637695312500e+04;1.1229665039062500e+04;1.1229638611952798e+04;1.1229645507812500e+04
5;461000000;3.9392781451397568e+04;3.9392832031250000e+04;3.9392781451397532e+04;3.9392781250000000e+04;3.9392808593750000e+04;3.9392781451397546e+04;3.9392777343750000e+04
6;461000000;4.9330678679225079e+04;4.9330671875000000e+04;4.9330678679225100e+04;4.9330679687500000e+04;4.9330707031250000e+04;4.9330678679225035e+04;4.9330687500000000e+04
7;461000000;3.1413965750873766e+04;3.1413957031250000e+04;3.1413965750873773e+04;3.1413964843750000e+04;3.1413970703125000e+04;3.1413965750873751e+04;3.1413927734375000e+04
8;461000000;2.2165336416088383e+04;2.2165339843750000e+04;2.2165336416088434e+04;2.2165335937500000e+04;2.2165357421875000e+04;2.2165336416088528e+04;2.2165345703125000e+04
9;461000000;4.5632981686674677e+04;4.5632996093750000e+04;4.5632981686674742e+04;4.5632980468750000e+04;4.5633003906250000e+04;4.5632981686674662e+04;4.5632992187500000e+04
0;463000000;1.9167481257485444e+04;1.9167468750000000e+04;1.9167481257485451e+04;1.9167480468750000e+04;1.9167492187500000e+04;1.9167481257485480e+04;1.9167480468750000e+04
1;463000000;1.5457058980101188e+04;1.5457075195312500e+04;1.5457058980101156e+04;1.5457058593750000e+04;1.5457062500000000e+04;1.5457058980101121e+04;1.5457078125000000e+04
2;463000000;4.2983267179145427e+04;4.2983261718750000e+04;4.2983267179145434e+04;4.2983265625000000e+04;4.2983281250000000e+04;4.2983267179145449e+04;4.2983230468750000e+04
3;463000000;4.9124927002699056e+04;4.9124980468750000e+04;4.9124927002699027e+04;4.9124925781250000e+04;4.9124945312500000e+04;4.9124927002699071e+04;4.9124914062500000e+04
4;463000000;9.5319928334361412e+03;9.5319941406250000e+03;9.5319928334361193e+03;9.5319921875000000e+03;9.5319951171875000e+03;9.5319928334360739e+03;9.5319980468750000e+03
5;463000000;3.7817339118720149e+04;3.7817367187500000e+04;3.7817339118720120e+04;3.7817339843750000e+04;3.7817378906250000e+04;3.7817339118720141e+04;3.7817335937500000e+04
6;463000000;4.9951304872921079e+04;4.9951324218750000e+04;4.9951304872921079e+04;4.9951304687500000e+04;4.9951296875000000e+04;4.9951304872921086e+04;4.9951316406250000e+04
7;463000000;3.1798791208367653e+04;3.1798773437500000e+04;3.1798791208367620e+04;3.1798791015625000e+04;3.1798751953125000e+04;3.1798791208367671e+04;3.1798757812500000e+04
8;463000000;2.1723340130524695e+04;2.1723351562500000e+04;2.1723340130524677e+04;2.1723339843750000e+04;2.1723353515625000e+04;2.1723340130524819e+04;2.1723347656250000e+04
9;463000000;4.6676700992575119e+04;4.6676683593750000e+04;4.6676700992575141e+04;4.6676703125000000e+04;4.6676695312500000e+04;4.6676700992575155e+04;4.6676718750000000e+04
0;465000000;2.0147556019267511e+04;2.0147537109375000e+04;2.0147556019267489e+04;2.0147554687500000e+04;2.0147558593750000e+04;2.0147556019267511e+04;2.0147554687500000e+04
1;465000000;1.7129699595840884e+04;1.7129691406250000e+04;1.7129699595840888e+04;1.7129699218750000e+04;1.7129724609375000e+04;1.7129699595840859e+04;1.7129716796875000e+04
2;465000000;4.2772562408114733e+04;4.2772558593750000e+04;4.2772562408114674e+04;4.2772562500000000e+04;4.2772542968750000e+04;4.2772562408114631e+04;4.2772535156250000e+04
3;465000000;4.8673008234798821e+04;4.8673015625000000e+04;4.8673008234798821e+04;4.8673007812500000e+04;4.8673011718750000e+04;4.8673008234798785e+04;4.8672992187500000e+04
4;465000000;1.1073088453697519e+04;1.1073075195312500e+04;1.1073088453697501e+04;1.1073087890625000e+04;1.1073068359375000e+04;1.1073088453697477e+04;1.1073095703125000e+04
5;465000000;4.0995876235723001e+04;4.0995890625000000e+04;4.0995876235723015e+04;4.0995875000000000e+04;4.0995882812500000e+04;4.0995876235722928e+04;4.0995867187500000e+04
6;465000000;5.0501395906179154e+04;5.0501457031250000e+04;5.0501395906179147e+04;5.0501398437500000e+04;5.0501484375000000e+04;5.0501395906179285e+04;5.0501410156250000e+04
7;465000000;3.1133027788957657e+04;3.1132986328125000e+04;3.1133027788957661e+04;3.1133027343750000e+04;3.1132970703125000e+04;3.1133027788957668e+04;3.1132992187500000e+04
8;465000000;2.0274231233084251e+04;2.0274236328125000e+04;2.0274231233084251e+04;2.0274230468750000e+04;2.0274240234375000e+04;2.0274231233084356e+04;2.0274236328125000e+04
9;465000000;4.6532241912887461e+04;4.6532218750000000e+04;4.6532241912887504e+04;4.6532242187500000e+04;4.6532195312500000e+04;4.6532241912887526e+04;4.6532253906250000e+04
0;467000000;1.8087518990279914e+04;1.8087535156250000e+04;1.8087518990279917e+04;1.8087517578125000e+04;1.8087542968750000e+04;1.8087518990279928e+04;1.8087519531250000e+04
1;467000000;1.5985910988027361e+04;1.5985920898437500e+04;1.5985910988027363e+04;1.5985910156250000e+04;1.5985917968750000e+04;1.5985910988027357e+04;1.5985926757812500e+04
2;467000000;4.1926791861933045e+04;4.1926792968750000e+04;4.1926791861933052e+04;4.1926792968750000e+04;4.1926796875000000e+04;4.1926791861933045e+04;4.1926761718750000e+04
3;467000000;4.9639411023471541e+04;4.9639347656250000e+04;4.9639411023471563e+04;4.9639410156250000e+04;4.9639339843750000e+04;4.9639411023471548e+04;4.9639394531250000e+04
4;467000000;1.0010586817966247e+04;1.0010587890625000e+04;1.0010586817966248e+04;1.0010585937500000e+04;1.0010592773437500e+04;1.0010586817966183e+04;1.0010589843750000e+04
5;467000000;4.0606112568502591e+04;4.0606093750000000e+04;4.0606112568502620e+04;4.0606113281250000e+04;4.0606105468750000e+04;4.0606112568502591e+04;4.0606109375000000e+04
6;467000000;5.0207808512264768e+04;5.0207789062500000e+04;5.0207808512264746e+04;5.0207808593750000e+04;5.0207804687500000e+04;5.0207808512264754e+04;5.0207816406250000e+04
7;467000000;3.1050667879931290e+04;3.1050683593750000e+04;3.1050667879931330e+04;3.1050667968750000e+04;3.1050638671875000e+04;3.1050667879931294e+04;3.1050634765625000e+04
8;467000000;2.2081461980102456e+04;2.2081494140625000e+04;2.2081461980102464e+04;2.2081460937500000e+04;2.2081501953125000e+04;2.2081461980102547e+04;2.2081466796875000e+04
9;467000000;4.6276171488600732e+04;4.6276199218750000e+04;4.6276171488600739e+04;4.6276171875000000e+04;4.6276164062500000e+04;4.6276171488600783e+04;4.6276179687500000e+04
0;469000000;1.6512428320872685e+04;1.6512433593750000e+04;1.6512428320872652e+04;1.6512427734375000e+04;1.6512416015625000e+04;1.6512428320872717e+04;1.6512425781250000e+04
1;469000000;1.7479276421537488e+04;1.7479285156250000e+04;1.7479276421537503e+04;1.7479275390625000e+04;1.7479281250000000e+04;1.7479276421537539e+04;1.7479291015625000e+04
2;469000000;4.4234834666750241e+04;4.4234835937500000e+04;4.4234834666750277e+04;4.4234835937500000e+04;4.4234855468750000e+04;4.4234834666750277e+04;4.4234796875000000e+04
3;469000000;4.9438147695254309e+04;4.9438167968750000e+04;4.9438147695254273e+04;4.9438148437500000e+04;4.9438152343750000e+04;4.9438147695254273e+04;4.9438132812500000e+04
4;469000000;1.1562834925621941e+04;1.1562851562500000e+04;1.1562834925621897e+04;1.1562833984375000e+04;1.1562826171875000e+04;1.1562834925621855e+04;1.1562841796875000e+04
5;469000000;4.2233532236285377e+04;4.2233496093750000e+04;4.2233532236285406e+04;4.2233531250000000e+04;4.2233492187500000e+04;4.2233532236285348e+04;4.2233523437500000e+04
6;469000000;5.1851673061337424e+04;5.1851656250000000e+04;5.1851673061337409e+04;5.1851671875000000e+04;5.1851660156250000e+04;5.1851673061337475e+04;5.1851687500000000e+04
7;469000000;2.8988257294067273e+04;2.8988269531250000e+04;2.8988257294067280e+04;2.8988257812500000e+04;2.8988294921875000e+04;2.8988257294067294e+04;2.8988218750000000e+04
8;469000000;2.2697599810116175e+04;2.2697630859375000e+04;2.2697599810116186e+04;2.2697599609375000e+04;2.2697623046875000e+04;2.2697599810116262e+04;2.2697601562500000e+04
9;469000000;4.4830697355216304e+04;4.4830718750000000e+04;4.4830697355216340e+04;4.4830699218750000e+04;4.4830750000000000e+04;4.4830697355216325e+04;4.4830710937500000e+04
0;471000000;1.5330718869079301e+04;1.5330704101562500e+04;1.5330718869079248e+04;1.5330717773437500e+04;1.5330708984375000e+04;1.5330718869079390e+04;1.5330718750000000e+04
1;471000000;1.5495150077698096e+04;1.5495143554687500e+04;1.5495150077698136e+04;1.5495149414062500e+04;1.5495142578125000e+04;1.5495150077698165e+04;1.5495170898437500e+04
2;471000000;4.2751235478740033e+04;4.2751199218750000e+04;4.2751235478739989e+04;4.2751234375000000e+04;4.2751199218750000e+04;4.2751235478739982e+04;4.2751199218750000e+04
3;471000000;4.9838740334230075e+04;4.9838722656250000e+04;4.9838740334230039e+04;4.9838738281250000e+04;4.9838710937500000e+04;4.9838740334230111e+04;4.9838718750000000e+04
4;471000000;1.2043391680500345e+04;1.2043388671875000e+04;1.2043391680500352e+04;1.2043390625000000e+04;1.2043372070312500e+04;1.2043391680500312e+04;1.2043391601562500e+04
5;471000000;4.3217139151009382e+04;4.3217121093750000e+04;4.3217139151009411e+04;4.3217140625000000e+04;4.3217117187500000e+04;4.3217139151009287e+04;4.3217125000000000e+04
6;471000000;5.1043365105985853e+04;5.1043339843750000e+04;5.1043365105985838e+04;5.1043367187500000e+04;5.1043351562500000e+04;5.1043365105985795e+04;5.1043371093750000e+04
7;471000000;3.0195133233587178e+04;3.0195177734375000e+04;3.0195133233587196e+04;3.0195132812500000e+04;3.0195183593750000e+04;3.0195133233587294e+04;3.0195091796875000e+04
8;471000000;2.2270515709128631e+04;2.2270556640625000e+04;2.2270515709128609e+04;2.2270515625000000e+04;2.2270542968750000e+04;2.2270515709128740e+04;2.2270515625000000e+04
9;471000000;4.7617134843678257e+04;4.7617199218750000e+04;4.7617134843678286e+04;4.7617136718750000e+04;4.7617207031250000e+04;4.7617134843678345e+04;4.7617140625000000e+04
0;473000000;1.6588492637432348e+04;1.6588490234375000e+04;1.6588492637432370e+04;1.6588492187500000e+04;1.6588482421875000e+04;1.6588492637432399e+04;1.6588494140625000e+04
1;473000000;1.6993197839512570e+04;1.6993175781250000e+04;1.6993197839512635e+04;1.6993197265625000e+04;1.6993177734375000e+04;1.6993197839512606e+04;1.6993218750000000e+04
2;473000000;4.2541848104352539e+04;4.2541878906250000e+04;4.2541848104352575e+04;4.2541847656250000e+04;4.2541875000000000e+04;4.2541848104352452e+04;4.2541804687500000e+04
3;473000000;5.0722190032087005e+04;5.0722207031250000e+04;5.0722190032086990e+04;5.0722187500000000e+04;5.0722234375000000e+04;5.0722190032087034e+04;5.0722171875000000e+04
4;473000000;1.2849855978002564e+04;1.2849815429687500e+04;1.2849855978002612e+04;1.2849855468750000e+04;1.2849805664062500e+04;1.2849855978002524e+04;1.2849863281250000e+04
5;473000000;4.1646531593872089e+04;4.1646542968750000e+04;4.1646531593872074e+04;4.1646531250000000e+04;4.1646546875000000e+04;4.1646531593871994e+04;4.1646519531250000e+04
6;473000000;5.0554613269130408e+04;5.0554621093750000e+04;5.0554613269130423e+04;5.0554613281250000e+04;5.0554597656250000e+04;5.0554613269130452e+04;5.0554613281250000e+04
7;473000000;3.0929679931389746e+04;3.0929667968750000e+04;3.0929679931389761e+04;3.0929679687500000e+04;3.0929642578125000e+04;3.0929679931389859e+04;3.0929642578125000e+04
8;473000000;2.3655991911606769e+04;2.3655984375000000e+04;2.3655991911606732e+04;2.3655990234375000e+04;2.3655980468750000e+04;2.3655991911606845e+04;2.3655994140625000e+04
9;473000000;4.6974637074183862e+04;4.6974601562500000e+04;4.6974637074183825e+04;4.6974636718750000e+04;4.6974625000000000e+04;4.6974637074183884e+04;4.6974648437500000e+04
0;475000000;1.8570182836355929e+04;1.8570171875000000e+04;1.8570182836355929e+04;1.8570181640625000e+04;1.8570187500000000e+04;1.8570182836355954e+04;1.8570187500000000e+04
1;475000000;1.8224307087278765e+04;1.8224289062500000e+04;1.8224307087278765e+04;1.8224306640625000e+04;1.8224285156250000e+04;1.8224307087278768e+04;1.8224324218750000e+04
2;475000000;4.2343906350583813e+04;4.2344000000000000e+04;4.2343906350583835e+04;4.2343906250000000e+04;4.2343996093750000e+04;4.2343906350583798e+04;4.2343867187500000e+04
3;475000000;4.9101648402035149e+04;4.9101656250000000e+04;4.9101648402035164e+04;4.9101648437500000e+04;4.9101640625000000e+04;4.9101648402035134e+04;4.9101632812500000e+04
4;475000000;1.1862130777126153e+04;1.1862144531250000e+04;1.1862130777126191e+04;1.1862129882812500e+04;1.1862150390625000e+04;1.1862130777126122e+04;1.1862140625000000e+04
5;475000000;4.0984361315074420e+04;4.0984351562500000e+04;4.0984361315074428e+04;4.0984363281250000e+04;4.0984355468750000e+04;4.0984361315074406e+04;4.0984351562500000e+04
6;475000000;5.2140378841873688e+04;5.2140378906250000e+04;5.2140378841873637e+04;5.2140378906250000e+04;5.2140367187500000e+04;5.2140378841873862e+04;5.2140382812500000e+04
7;475000000;2.7802571863187692e+04;2.7802498046875000e+04;2.7802571863187666e+04;2.7802572265625000e+04;2.7802498046875000e+04;2.7802571863187615e+04;2.7802531250000000e+04
8;475000000;2.1983662564786653e+04;2.1983658203125000e+04;2.1983662564786657e+04;2.1983662109375000e+04;2.1983644531250000e+04;2.1983662564786788e+04;2.1983664062500000e+04
9;475000000;4.7090232459186052e+04;4.7090246093750000e+04;4.7090232459186103e+04;4.7090234375000000e+04;4.7090250000000000e+04;4.7090232459186183e+04;4.7090242187500000e+04
0;477000000;1.7308673016402758e+04;1.7308673828125000e+04;1.7308673016402776e+04;1.7308671875000000e+04;1.7308677734375000e+04;1.7308673016402830e+04;1.7308671875000000e+04
1;477000000;1.8712349578142421e+04;1.8712333984375000e+04;1.8712349578142450e+04;1.8712349609375000e+04;1.8712316406250000e+04;1.8712349578142475e+04;1.8712367187500000e+04
2;477000000;4.1605121846311158e+04;4.1605144531250000e+04;4.1605121846311158e+04;4.1605121093750000e+04;4.1605144531250000e+04;4.1605121846311071e+04;4.1605085937500000e+04
3;477000000;5.0700912794204334e+04;5.0700925781250000e+04;5.0700912794204327e+04;5.0700910156250000e+04;5.0700910156250000e+04;5.0700912794204327e+04;5.0700894531250000e+04
4;477000000;1.4096724983089418e+04;1.4096734375000000e+04;1.4096724983089425e+04;1.4096723632812500e+04;1.4096736328125000e+04;1.4096724983089372e+04;1.4096732421875000e+04
5;477000000;4.0693795261477469e+04;4.0693800781250000e+04;4.0693795261477462e+04;4.0693796875000000e+04;4.0693781250000000e+04;4.0693795261477469e+04;4.0693777343750000e+04
6;477000000;5.3121082119301056e+04;5.3121054687500000e+04;5.3121082119301042e+04;5.3121082031250000e+04;5.3121074218750000e+04;5.3121082119301092e+04;5.3121078125000000e+04
7;477000000;2.8863964414358736e+04;2.8863976562500000e+04;2.8863964414358685e+04;2.8863964843750000e+04;2.8863945312500000e+04;2.8863964414358634e+04;2.8863927734375000e+04
8;477000000;2.3780576238599457e+04;2.3780570312500000e+04;2.3780576238599431e+04;2.3780576171875000e+04;2.3780566406250000e+04;2.3780576238599609e+04;2.3780572265625000e+04
9;477000000;4.9659205478420467e+04;4.9659160156250000e+04;4.9659205478420474e+04;4.9659207031250000e+04;4.9659179687500000e+04;4.9659205478420532e+04;4.9659218750000000e+04
0;479000000;1.6114121139635066e+04;1.6114141601562500e+04;1.6114121139635101e+04;1.6114120117187500e+04;1.6114113281250000e+04;1.6114121139635150e+04;1.6114121093750000e+04
1;479000000;1.6114879155030276e+04;1.6114872070312500e+04;1.6114879155030301e+04;1.6114878906250000e+04;1.6114874023437500e+04;1.6114879155030367e+04;1.6114897460937500e+04
2;479000000;4.2758272606731582e+04;4.2758328125000000e+04;4.2758272606731611e+04;4.2758273437500000e+04;4.2758308593750000e+04;4.2758272606731567e+04;4.2758230468750000e+04
3;479000000;4.8815172888977562e+04;4.8815203125000000e+04;4.8815172888977570e+04;4.8815171875000000e+04;4.8815238281250000e+04;4.8815172888977671e+04;4.8815152343750000e+04
4;479000000;1.0137229778938599e+04;1.0137222656250000e+04;1.0137229778938588e+04;1.0137228515625000e+04;1.0137218750000000e+04;1.0137229778938574e+04;1.0137234375000000e+04
5;479000000;4.2416394920011087e+04;4.2416417968750000e+04;4.2416394920011087e+04;4.2416394531250000e+04;4.2416417968750000e+04;4.2416394920011051e+04;4.2416390625000000e+04
6;479000000;5.5158587362489066e+04;5.5158625000000000e+04;5.5158587362489008e+04;5.5158589843750000e+04;5.5158640625000000e+04;5.5158587362489103e+04;5.5158585937500000e+04
7;479000000;2.9129268364011547e+04;2.9129285156250000e+04;2.9129268364011579e+04;2.9129267578125000e+04;2.9129294921875000e+04;2.9129268364011645e+04;2.9129230468750000e+04
8;479000000;2.2679729854688223e+04;2.2679738281250000e+04;2.2679729854688227e+04;2.2679728515625000e+04;2.2679728515625000e+04;2.2679729854688336e+04;2.2679730468750000e+04
9;479000000;4.9108585503171045e+04;4.9108609375000000e+04;4.9108585503170994e+04;4.9108585937500000e+04;4.9108640625000000e+04;4.9108585503171023e+04;4.9108593750000000e+04
0;481000000;1.6516183663329641e+04;1.6516191406250000e+04;1.6516183663329619e+04;1.6516181640625000e+04;1.6516191406250000e+04;1.6516183663329684e+04;1.6516183593750000e+04
