Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
421000000;4.5690879821777344e+00;2.3685119152069092e+00;4.5619201660156250e+00;2.3930881023406982e+00;2.3685119152069092e+00;4.7114238739013672e+00;2.5958399772644043e+00;0.0000000000000000e+00;2.2938203522514827e-07;1.4158421698256979e-16;2.1079058224364991e-12;1.5336958752891015e-07;4.2475265094770940e-16;1.3446921364338811e-09
423000000;4.5875201225280762e+00;2.3787519931793213e+00;4.5783038139343262e+00;2.4012799263000488e+00;2.3797760009765625e+00;4.7257599830627441e+00;2.6071040630340576e+00;0.0000000000000000e+00;6.3033152246249674e-07;5.6366206317111868e-16;2.2638077612110056e-12;5.5467808098387669e-07;1.4091551579277968e-15;5.0549450845083484e-08
425000000;4.6069760322570801e+00;2.3848960399627686e+00;4.6069760322570801e+00;2.4145920276641846e+00;2.3910400867462158e+00;4.7523841857910156e+00;2.6204159259796143e+00;0.0000000000000000e+00;1.1420021387748392e-06;5.6100906070961844e-16;2.2061681312405747e-12;1.3678942233224163e-06;1.4025226517740461e-16;1.2541716036953314e-08
427000000;4.6284799575805664e+00;2.3992319107055664e+00;4.6284799575805664e+00;2.4268798828125000e+00;2.4023039340972900e+00;4.7687678337097168e+00;2.6275839805603027e+00;0.0000000000000000e+00;8.7570195855377441e-07;8.3757300603767786e-16;2.2120303089455072e-12;8.0075719461743616e-07;9.7716850704395747e-16;2.3635208682284827e-08
429000000;4.6510081291198730e+00;2.4125440120697021e+00;4.6469120979309082e+00;2.4391679763793945e+00;2.4094719886779785e+00;4.7933440208435059e+00;2.6460158824920654e+00;0.0000000000000000e+00;4.9470738255869757e-08;2.7789076415752557e-16;2.2773148122709219e-12;1.9866220624549740e-07;1.2505084387088650e-15;2.5124995738944066e-08
431000000;4.6745600700378418e+00;2.4217600822448730e+00;4.6704640388488770e+00;2.4473600387573242e+00;2.4268798828125000e+00;4.8250880241394043e+00;2.6552319526672363e+00;0.0000000000000000e+00;3.4584488099422043e-07;2.7660134258850068e-16;2.4773799248939065e-12;3.4584488099422043e-07;2.0745100694137551e-15;2.5403156645561558e-08
433000000;4.6970877647399902e+00;2.4350719451904297e+00;4.6909441947937012e+00;2.4606719017028809e+00;2.4391679763793945e+00;4.8363518714904785e+00;2.6654720306396484e+00;0.0000000000000000e+00;1.0981498827302739e-07;4.1298670787898942e-16;2.5029747742185951e-12;1.0981498827302739e-07;8.2597341575797884e-16;3.5908138105403851e-08
435000000;4.7216639518737793e+00;2.4483840465545654e+00;4.7134718894958496e+00;2.4719359874725342e+00;2.4494080543518066e+00;4.8639998435974121e+00;2.6777598857879639e+00;0.0000000000000000e+00;5.3846269155632752e-07;2.7405842234568061e-16;2.3560802569058162e-12;5.3846269155632752e-07;2.3294965899382854e-15;2.3493708545303971e-08
437000000;4.7380480766296387e+00;2.4565761089324951e+00;4.7370238304138184e+00;2.4832000732421875e+00;2.4596478939056396e+00;4.8844799995422363e+00;2.6972160339355469e+00;0.0000000000000000e+00;1.5885469111197486e-07;2.7280451599396774e-16;2.1434250821646045e-12;1.2393881812574802e-08;4.3648722559034838e-15;1.2393881812574802e-08
439000000;4.7585282325744629e+00;2.4678399562835693e+00;4.7595520019531250e+00;2.4954879283905029e+00;2.4719359874725342e+00;4.9049601554870605e+00;2.7043840885162354e+00;0.0000000000000000e+00;6.0487522852195510e-07;1.3578046499905282e-16;2.1150523032902459e-12;3.8618548229447838e-07;1.6293655799886340e-15;5.1194010160475075e-08
441000000;4.7800321578979492e+00;2.4821760654449463e+00;4.7779841423034668e+00;2.5057280063629150e+00;2.4842240810394287e+00;4.9254398345947266e+00;2.7166719436645508e+00;0.0000000000000000e+00;9.2547522017440226e-08;1.3516482670661893e-16;1.9740822940501695e-12;5.2584605551168707e-08;2.2978020540125221e-15;5.2584605551168707e-08
443000000;4.8005118370056152e+00;2.4924159049987793e+00;4.7994880676269531e+00;2.5139200687408447e+00;2.4954879283905029e+00;4.9479680061340332e+00;2.7310080528259277e+00;0.0000000000000000e+00;6.7566188232221869e-07;2.6910923715449469e-16;1.9451215661526876e-12;6.7566188232221869e-07;9.4188233004073146e-16;2.5515735217808342e-08
445000000;4.8250880241394043e+00;2.5026559829711914e+00;4.8240637779235840e+00;2.5262079238891602e+00;2.5026559829711914e+00;4.9786877632141113e+00;2.7371520996093750e+00;0.0000000000000000e+00;1.5712730153746426e-06;1.3394920735500804e-16;1.7934459372762027e-12;1.4993595822602823e-06;3.6166285985852174e-15;1.0822513141283448e-08
447000000;4.8424959182739258e+00;2.5128960609436035e+00;4.8445439338684082e+00;2.5354239940643311e+00;2.5180160999298096e+00;5.0032639503479004e+00;2.7576320171356201e+00;0.0000000000000000e+00;5.6576090880137990e-07;2.6669940247047558e-16;1.7378133064976188e-12;5.6576090880137990e-07;1.3334970123523779e-15;6.9716969353371480e-09
449000000;4.8752641677856445e+00;2.5292799472808838e+00;4.8680958747863770e+00;2.5456640720367432e+00;2.5303039550781250e+00;5.0227198600769043e+00;2.7658240795135498e+00;0.0000000000000000e+00;1.6243577299181796e-06;0.0000000000000000e+00;1.7733438147241739e-12;1.5530853305245185e-06;2.6551037800930889e-16;1.4907456136027908e-08
451000000;4.8916478157043457e+00;2.5384960174560547e+00;4.8844799995422363e+00;2.5599999427795410e+00;2.5425920486450195e+00;5.0360321998596191e+00;2.7791359424591064e+00;0.0000000000000000e+00;5.2362021557684681e-07;0.0000000000000000e+00;1.6404507268240279e-12;4.5266386061382085e-07;1.3216651037899033e-15;2.6925730835664824e-08
453000000;4.9090561866760254e+00;2.5487360954284668e+00;4.9100799560546875e+00;2.5743360519409180e+00;2.5487360954284668e+00;5.0677762031555176e+00;2.7944960594177246e+00;0.0000000000000000e+00;4.7905164705874507e-08;1.3158302619207785e-16;1.6138658162458348e-12;2.2737934569586214e-08;7.8949815715246708e-16;2.2737934569586214e-08
455000000;4.9305601119995117e+00;2.5599999427795410e+00;4.9326081275939941e+00;2.5845758914947510e+00;2.5589759349822998e+00;5.0892801284790039e+00;2.8037118911743164e+00;0.0000000000000000e+00;3.2314678481318632e-07;3.9301502737454595e-16;1.6864274824641768e-12;1.8248122736233468e-07;0.0000000000000000e+00;2.8517108813942766e-08
457000000;4.9541120529174805e+00;2.5712640285491943e+00;4.9520640373229980e+00;2.5948159694671631e+00;2.5753600597381592e+00;5.1118078231811523e+00;2.8159999847412109e+00;0.0000000000000000e+00;4.4576482880752028e-08;1.3043180356860144e-16;1.7587424393190217e-12;4.4576482880752028e-08;5.2172721427440575e-16;2.5448558454927880e-08
459000000;4.9766402244567871e+00;2.5845758914947510e+00;4.9766402244567871e+00;2.6050560474395752e+00;2.5876479148864746e+00;5.1384320259094238e+00;2.8293120861053467e+00;0.0000000000000000e+00;3.8434269272953157e-07;3.8959037442890890e-16;1.6021254831098164e-12;3.1462277952084163e-07;9.0904420700078743e-16;3.3976786522608044e-08
461000000;4.9950718879699707e+00;2.5958399772644043e+00;4.9950718879699707e+00;2.6152958869934082e+00;2.5978879928588867e+00;5.1527681350708008e+00;2.8395519256591797e+00;0.0000000000000000e+00;1.0960276294888637e-06;1.2930058773416687e-16;1.4962664012597789e-12;9.5719218057090733e-07;2.5860117546833374e-16;1.4655961854787056e-08
463000000;5.0247678756713867e+00;2.6071040630340576e+00;5.0186238288879395e+00;2.6245119571685791e+00;2.6101760864257812e+00;5.1773438453674316e+00;2.8549120426177979e+00;0.0000000000000000e+00;7.2825371882418266e-07;2.5748407544229069e-16;1.3771535775030918e-12;1.0738429948446313e-06;1.8023885280960349e-15;3.2042688420804080e-08
465000000;5.0472960472106934e+00;2.6224639415740967e+00;5.0401282310485840e+00;2.6378240585327148e+00;2.6224639415740967e+00;5.2008957862854004e+00;2.8661758899688721e+00;0.0000000000000000e+00;8.7079880262277757e-07;5.1275270934941498e-16;1.4621143507098567e-12;8.0197829894805471e-07;5.1275270934941498e-16;2.3867745148619224e-08
467000000;5.0647039413452148e+00;2.6296319961547852e+00;5.0657281875610352e+00;2.6480638980865479e+00;2.6327040195465088e+00;5.2244482040405273e+00;2.8764159679412842e+00;0.0000000000000000e+00;2.9052263245930794e-08;7.6583094721292818e-16;1.4701401416664178e-12;3.0315383595794990e-07;3.8291547360646409e-16;2.9052263245930794e-08
469000000;5.0872321128845215e+00;2.6368000507354736e+00;5.0851840972900391e+00;2.6603519916534424e+00;2.6378240585327148e+00;5.2480001449584961e+00;2.8907520771026611e+00;0.0000000000000000e+00;3.4548456818062617e-07;5.0837790134722895e-16;1.6397729207954869e-12;1.4078458752792656e-07;5.0837790134722895e-16;4.3179337594601327e-09
471000000;5.1077117919921875e+00;2.6490879058837891e+00;5.1036162376403809e+00;2.6716160774230957e+00;2.6542079448699951e+00;5.2715520858764648e+00;2.9050879478454590e+00;0.0000000000000000e+00;2.3888983866202193e-07;1.2655489628935098e-16;1.7292461028976919e-12;3.0683348125095122e-07;1.2655489628935099e-15;3.5058910895234066e-08
473000000;5.1292161941528320e+00;2.6624000072479248e+00;5.1261439323425293e+00;2.6808319091796875e+00;2.6664960384368896e+00;5.2828159332275391e+00;2.9153280258178711e+00;0.0000000000000000e+00;1.8434717948449842e-08;1.2602000138887201e-16;1.9281060212497417e-12;8.6091191024334824e-08;3.2765200361106722e-15;1.8434717948449842e-08
475000000;5.1517438888549805e+00;2.6777598857879639e+00;5.1486721038818359e+00;2.6920959949493408e+00;2.6777598857879639e+00;5.3114881515502930e+00;2.9286398887634277e+00;0.0000000000000000e+00;5.3036447135637251e-08;1.2548939560996114e-16;1.7635024765067839e-12;1.8777965967053451e-07;5.0195758243984454e-16;1.4335159131811378e-08
477000000;5.1711997985839844e+00;2.6849279403686523e+00;5.1660799980163574e+00;2.7023360729217529e+00;2.6890239715576172e+00;5.3288960456848145e+00;2.9429759979248047e+00;0.0000000000000000e+00;4.4756159009392305e-07;1.2496297126393236e-16;1.5421680283681893e-12;4.4756159009392305e-07;6.2481485631966184e-16;4.5027684001740126e-08
479000000;5.1906561851501465e+00;2.7002880573272705e+00;5.1906561851501465e+00;2.7146239280700684e+00;2.6992640495300293e+00;5.3463039398193359e+00;2.9521920680999756e+00;0.0000000000000000e+00;8.8948710821409938e-07;2.4888277890693343e-16;1.4207473433902296e-12;8.8948710821409938e-07;1.4932966734416008e-15;2.0970599010511183e-08
481000000;5.2101120948791504e+00;2.7064321041107178e+00;5.2131838798522949e+00;2.7289600372314453e+00;2.7115519046783447e+00;5.3719038963317871e+00;2.9634559154510498e+00;0.0000000000000000e+00;9.1386483158576654e-07;4.9569520366858790e-16;1.5241388274799904e-12;1.1134580836364520e-06;6.1961900458573480e-16;1.7570344650765264e-08
483000000;5.2295680046081543e+00;2.7197439670562744e+00;5.2357120513916016e+00;2.7381761074066162e+00;2.7238399982452393e+00;5.4056959152221680e+00;2.9757440090179443e+00;0.0000000000000000e+00;1.1417079896594748e-07;2.4682065883482578e-16;1.7909307005054959e-12;1.1417079896594748e-07;4.9364131766965157e-16;1.8340033243146295e-08
485000000;5.2613120079040527e+00;2.7330560684204102e+00;5.2551679611206055e+00;2.7484159469604492e+00;2.7340800762176514e+00;5.4159359931945801e+00;2.9880321025848389e+00;0.0000000000000000e+00;6.2160395332469192e-07;7.3741171086409967e-16;1.8289039448947776e-12;6.8758643627987347e-07;3.4412546506991315e-15;2.7761606728057658e-08
487000000;5.2828159332275391e+00;2.7412478923797607e+00;5.2787199020385742e+00;2.7596800327301025e+00;2.7422719001770020e+00;5.4312958717346191e+00;3.0003199577331543e+00;0.0000000000000000e+00;4.2256040980034941e-07;0.0000000000000000e+00;1.8156379987725233e-12;4.2256040980034941e-07;1.4687647286821005e-15;3.7419541516895824e-08
489000000;5.3043198585510254e+00;2.7525119781494141e+00;5.2992000579833984e+00;2.7688961029052734e+00;2.7596800327301025e+00;5.4702081680297852e+00;3.0167040824890137e+00;0.0000000000000000e+00;5.9085939299879997e-07;2.4379205284503789e-16;1.9047473088782810e-12;4.5997453124953223e-07;9.7516821138015155e-16;6.7319946001729204e-08
491000000;5.3288960456848145e+00;2.7658240795135498e+00;5.3227519989013672e+00;2.7852799892425537e+00;2.7678720951080322e+00;5.4876160621643066e+00;3.0259199142456055e+00;0.0000000000000000e+00;3.3434247508729706e-07;1.2139977764510204e-16;1.7531341889729187e-12;7.3638437723604482e-08;1.0925979988059184e-15;8.4624283826813352e-09
493000000;5.3422079086303711e+00;2.7811839580535889e+00;5.3432321548461914e+00;2.7934720516204834e+00;2.7801599502563477e+00;5.5152640342712402e+00;3.0392320156097412e+00;0.0000000000000000e+00;2.1061012252396809e-08;3.6272203382735598e-16;1.6583651386586714e-12;8.5972648620192619e-08;1.2090734460911864e-15;4.3850624115399007e-08
495000000;5.3657598495483398e+00;2.7873280048370361e+00;5.3626880645751953e+00;2.8078079223632812e+00;2.7914240360260010e+00;5.5347199440002441e+00;3.0525441169738770e+00;0.0000000000000000e+00;5.1045401701888490e-07;4.8167374510574613e-16;1.5713401749712203e-12;6.3975232842957358e-07;1.2041843627643653e-16;5.7909927081474326e-08
497000000;5.3872637748718262e+00;2.7965440750122070e+00;5.3903360366821289e+00;2.8149759769439697e+00;2.7985920906066895e+00;5.5603199005126953e+00;3.0679039955139160e+00;0.0000000000000000e+00;7.0999082134016264e-07;5.9966759672768415e-16;1.3149511061044659e-12;9.0315727507138668e-07;1.1993351934553682e-16;1.7138243256745814e-09
499000000;5.4128642082214355e+00;2.8088319301605225e+00;5.4077439308166504e+00;2.8272640705108643e+00;2.8129279613494873e+00;5.5777277946472168e+00;3.0771200656890869e+00;0.0000000000000000e+00;1.5664573036903818e-06;2.3890616825738444e-16;1.3511338345796378e-12;1.3740646450382305e-06;1.0750777571582301e-15;2.7316034473172446e-08
501000000;5.4312958717346191e+00;2.8221440315246582e+00;5.4343681335449219e+00;2.8354558944702148e+00;2.8211200237274170e+00;5.6053757667541504e+00;3.0914559364318848e+00;0.0000000000000000e+00;7.4195806771831802e-07;4.7590695779632754e-16;1.2079708356265284e-12;8.6970836894794790e-07;5.9488369724540938e-16;3.9331410955353355e-08
503000000;5.4527997970581055e+00;2.8364799022674561e+00;5.4527997970581055e+00;2.8487679958343506e+00;2.8364799022674561e+00;5.6238079071044922e+00;3.1057920455932617e+00;0.0000000000000000e+00;8.7298907356024391e-07;5.9251919413681583e-16;1.3706153998772825e-12;7.4574654550674887e-07;2.3700767765472634e-16;8.1329886840968229e-08
505000000;5.4773759841918945e+00;2.8456959724426270e+00;5.4743041992187500e+00;2.8579840660095215e+00;2.8446719646453857e+00;5.6494078636169434e+00;3.1150081157684326e+00;0.0000000000000000e+00;6.2916523991870766e-07;3.5410256916181700e-16;1.4113348064892819e-12;5.6579611683622506e-07;1.2983760869266623e-15;6.7895113988600833e-08
507000000;5.4999041557312012e+00;2.8528640270233154e+00;5.4896640777587891e+00;2.8702719211578369e+00;2.8579840660095215e+00;5.6719360351562500e+00;3.1283199787139893e+00;0.0000000000000000e+00;5.6501413525620864e-07;3.5270601037435320e-16;1.4217579278190178e-12;6.2813333440872873e-07;8.2298069087349078e-16;3.0586571164727809e-09
509000000;5.5203838348388672e+00;2.8671998977661133e+00;5.5142397880554199e+00;2.8825600147247314e+00;2.8702719211578369e+00;5.6872959136962891e+00;3.1406080722808838e+00;0.0000000000000000e+00;3.5434697424242504e-07;3.5131953320509038e-16;1.4285823285229657e-12;4.1721805364083543e-07;4.6842604427345380e-16;3.9991577250373118e-08
511000000;5.5398402214050293e+00;2.8805119991302490e+00;5.5357441902160645e+00;2.8907520771026611e+00;2.8846080303192139e+00;5.7139201164245605e+00;3.1600639820098877e+00;0.0000000000000000e+00;5.0614470140455073e-07;3.4994414599816712e-16;1.2893108819059138e-12;4.4351975713418501e-07;1.1664804866605570e-15;5.7479797028740676e-08
513000000;5.5592961311340332e+00;2.8928000926971436e+00;5.5552000999450684e+00;2.9050879478454590e+00;2.8917760848999023e+00;5.7313280105590820e+00;3.1672320365905762e+00;0.0000000000000000e+00;1.0771545023932462e-06;4.6477309814944028e-16;1.2912558599336824e-12;1.0147737131241073e-06;1.1619327453736007e-16;1.6681084817885305e-08
515000000;5.5859198570251465e+00;2.9020159244537354e+00;5.5808000564575195e+00;2.9153280258178711e+00;2.9040639400482178e+00;5.7589759826660156e+00;3.1744000911712646e+00;0.0000000000000000e+00;1.9154216221649258e-07;2.3148373985212263e-16;1.4083470732603140e-12;1.9154216221649258e-07;1.1574186992606131e-15;5.1268324251228563e-09
517000000;5.6043519973754883e+00;2.9153280258178711e+00;5.6012802124023438e+00;2.9184000492095947e+00;2.9173760414123535e+00;5.7743358612060547e+00;3.1877119541168213e+00;0.0000000000000000e+00;8.6087006132670973e-07;2.3058784407280268e-16;1.7019688771013566e-12;9.8466596747018902e-07;4.6117568814560536e-16;5.7012816776459176e-09
519000000;5.6268801689147949e+00;2.9286398887634277e+00;5.6227841377258301e+00;2.9358079433441162e+00;2.9265921115875244e+00;5.8132481575012207e+00;3.2040960788726807e+00;0.0000000000000000e+00;5.6294280791917369e-07;3.4454890532569710e-16;1.5464503367368372e-12;3.1630509454476214e-07;1.8375941617370512e-15;8.0079528267477018e-09
521000000;5.6524801254272461e+00;2.9409279823303223e+00;5.6412158012390137e+00;2.9491200447082520e+00;2.9388799667358398e+00;5.8234882354736328e+00;3.2215039730072021e+00;0.0000000000000000e+00;1.5585741029396510e-06;0.0000000000000000e+00;1.4758702985266958e-12;1.4357288574879086e-06;6.8645130164032365e-16;8.4431157518740537e-08
523000000;5.6719360351562500e+00;2.9542400836944580e+00;5.6709117889404297e+00;2.9573121070861816e+00;2.9501440525054932e+00;5.8408961296081543e+00;3.2276480197906494e+00;0.0000000000000000e+00;1.2983241625287647e-07;6.8382578590529133e-16;1.4424165244028946e-12;1.2983241625287647e-07;1.1397096431754855e-16;7.4570251435129609e-09
525000000;5.6893439292907715e+00;2.9562880992889404e+00;5.6913919448852539e+00;2.9716479778289795e+00;2.9614078998565674e+00;5.8644480705261230e+00;3.2358400821685791e+00;0.0000000000000000e+00;1.1358418834361036e-06;1.1353672334000226e-16;1.2526506686102449e-12;9.5297819082098753e-07;1.9301242967800381e-15;2.2294836459631602e-08
527000000;5.7139201164245605e+00;2.9706239700317383e+00;5.7108478546142578e+00;2.9829120635986328e+00;2.9726719856262207e+00;5.8839039802551270e+00;3.2563199996948242e+00;0.0000000000000000e+00;1.0698214163126886e-07;0.0000000000000000e+00;1.2633937258592598e-12;2.8915206333685673e-07;9.0484778933519053e-16;7.5187780074319009e-08
529000000;5.7384958267211914e+00;2.9829120635986328e+00;5.7272319793701172e+00;2.9941759109497070e+00;2.9829120635986328e+00;5.9043841361999512e+00;3.2624640464782715e+00;0.0000000000000000e+00;9.4310434914052538e-08;2.2535687229782091e-16;1.2533222452843310e-12;9.4310434914052538e-08;4.5071374459564183e-16;3.3816660136053206e-08
531000000;5.7589759826660156e+00;2.9931519031524658e+00;5.7477121353149414e+00;3.0023679733276367e+00;2.9972479343414307e+00;5.9391999244689941e+00;3.2757759094238281e+00;0.0000000000000000e+00;2.0788146024180657e-08;4.4901648895376345e-16;1.1660958218129236e-12;2.0788146024180657e-08;1.2347953446228495e-15;3.9477826957730567e-08
533000000;5.7835521697998047e+00;3.0064640045166016e+00;5.7733120918273926e+00;3.0126080513000488e+00;3.0054399967193604e+00;5.9596800804138184e+00;3.2962560653686523e+00;0.0000000000000000e+00;9.2369518664371841e-07;0.0000000000000000e+00;1.2741129350623339e-12;9.2369518664371841e-07;8.9466369529524022e-16;3.6942641409172993e-08
535000000;5.8050560951232910e+00;3.0177280902862549e+00;5.7948160171508789e+00;3.0228478908538818e+00;3.0197761058807373e+00;5.9801602363586426e+00;3.2983040809631348e+00;0.0000000000000000e+00;9.4681648212943103e-07;1.1141426837218946e-16;1.3273895933862651e-12;9.4681648212943103e-07;2.2282853674437891e-16;1.0224795803210680e-08
